usd_eur_exchange,MACD_12,RSI,eur_stoxx_vix,us_cpi,us_sp500_vix,SMA_10,SMA_20,eu_cpi,eu_mro_rate,eu_unemployment_rate,us_federal_fund_rate,us_unemployment
-0.004,0.0103533582123644,59.751087944371136,36.0977,0.0019501616684046,33.67,0.0009299999999998754,0.00177499999999986,0.0,0.0,0.0,0.0,0.0
-0.0002999999999999,0.0093832175600738,53.90826872284055,35.3603,0.0019501616684046,33.47,-0.00026999999999999247,0.0014100000000001334,-0.19999999999999998,0.0,0.0,0.0,0.0
-0.0026999999999999,0.0084922729742611,53.47253003718961,35.0461,0.0019501616684046,32.94,-0.0010599999999998388,0.0011799999999999589,0.0,0.0,0.0,0.0,0.0
0.0070999999999998,0.0074820768118806,49.473596235594314,32.2142,0.0019501616684046,35.12,-0.001080000000000192,0.0011799999999997368,0.0,0.0,0.0,0.0,0.0
0.0062000000000002,0.0071717285158632,58.534173755260056,33.781,0.0019501616684046,31.77,-0.00032999999999994145,0.0018300000000002203,0.0,0.0,0.0,-0.009999999999999995,0.0
-0.0050000000000001,0.0073414359361814,64.67962321421868,31.3419,0.0019501616684046,31.37,-0.00025999999999992696,0.0017599999999997618,0.0,0.0,0.0,0.0,0.0
-0.0050999999999998,0.006991874103825,57.09710870343935,36.8071,0.0019501616684046,33.84,-0.0008300000000001084,0.0015150000000003772,0.0,0.0,0.0,0.0,0.0
-0.0006000000000001,0.0062314837895416,50.400726578766424,34.6839,0.0019501616684046,32.22,-0.0015699999999998493,0.0007599999999996498,0.0,0.0,0.0,0.0,0.0
0.0021999999999999,0.0055168590841683,49.63971035548211,35.1735,0.0019501616684046,34.73,-0.000380000000000269,0.000540000000000207,0.0,0.0,0.0,0.0,0.0
0.0,0.00506959631974,52.55813062019829,34.4922,0.0019501616684046,31.78,-0.0003299999999997194,0.0005699999999999594,0.0,0.0,0.0,0.0,0.0
0.0021999999999999,0.0046614035975272,52.55813062019828,31.7179,0.0019501616684046,30.43,-0.000220000000000109,0.00035500000000010523,0.0,0.0,0.0,0.0,0.0
-0.0021999999999999,0.0044639716516621,55.72570109958242,30.1305,0.0019501616684046,28.62,0.00039999999999995595,6.499999999998174e-05,0.0,0.0,0.0,0.0,0.0
0.0070000000000001,0.0040829184558799,51.877143106252134,27.5942,0.0019501616684046,27.68,0.00021000000000004349,-0.0004250000000001197,0.0,0.0,0.10000000000000053,0.009999999999999995,0.0
-0.0008000000000001,0.0042962480779209,61.32102069047079,27.6015,0.0019501616684046,27.94,0.0011799999999999589,4.999999999988347e-05,0.0,0.0,0.0,0.0,-2.1999999999999993
0.0030000000000001,0.0043506089148139,59.83005454198421,27.9345,0.0019501616684046,29.43,0.0003900000000001125,3.0000000000196536e-05,0.0,0.0,0.0,0.0,0.0
-0.0031000000000001,0.0045829359646327,63.525266029837674,29.5725,0.0019501616684046,28.08,7.00000000000145e-05,-9.499999999995623e-05,0.0,0.0,0.0,0.0,0.0
0.002,0.0044654379442388,57.45681900094985,30.4505,0.0019501616684046,29.26,0.00025999999999992696,-0.00028500000000009074,0.0,0.0,0.0,0.0,0.0
0.0046000000000001,0.0044820370684972,60.1834154747356,28.4276,0.0019501616684046,27.29,0.0009699999999999154,-0.00029999999999996696,0.0,0.0,0.0,0.0,0.0
0.0041999999999999,0.0048109163018223,65.78701625292584,27.1352,0.0019501616684046,32.19,0.0014899999999999913,0.0005550000000000832,0.0,0.0,0.0,0.0,0.0
0.0,0.0053488026948624,70.0614870802052,28.9278,0.5472046927775109,29.52,0.0016900000000001913,0.0006800000000000139,0.0,0.0,0.0,0.0,0.0
0.0026999999999999,0.0057092686416047,70.0614870802052,27.5724,0.5472046927775109,27.76,0.0016899999999999693,0.0007349999999999302,0.0,0.0,0.0,0.010000000000000009,0.0
0.0004999999999999,0.0061420067065269,72.7622818437579,26.8067,0.5472046927775109,28.0,0.0017399999999998528,0.0010699999999999044,0.0,0.0,0.0,0.0,0.0
0.0004000000000001,0.006450938162446,73.25865505513794,25.5762,0.5472046927775109,25.68,0.0020100000000000673,0.0011100000000001664,0.19999999999999998,0.0,0.0,-0.010000000000000009,0.0
0.0052999999999998,0.0066513723440071,73.68492982008702,24.2112,0.5472046927775109,24.46,0.0013499999999999623,0.0012649999999998496,0.0,0.0,0.0,0.010000000000000009,0.0
0.0092,0.0071554005792013,78.68676260278622,23.4879,0.5472046927775109,24.84,0.0019599999999999618,0.0011750000000001481,0.0,0.0,0.0,0.0,0.0
0.0036,0.0082026546030236,84.40420311666364,24.2123,0.5472046927775109,24.32,0.0025800000000000267,0.0013249999999997986,0.0,0.0,0.0,-0.010000000000000009,0.0
0.0011999999999998,0.0092168547116819,86.03320355134873,23.3144,0.5472046927775109,26.08,0.003249999999999975,0.001755000000000173,0.0,0.0,0.0,0.0,0.0
0.0115,0.0100021470508109,86.55339419797431,25.5773,0.5472046927775109,25.84,0.003170000000000117,0.0020700000000000163,0.0,0.0,0.0,0.0,0.0
-0.0017,0.0114207989170711,90.37181789069396,25.238,0.5472046927775109,24.74,0.0038599999999999746,0.002674999999999761,0.0,0.0,0.0,0.010000000000000009,0.0
0.0037,0.0122665142092455,86.34451079256793,24.3987,0.5472046927775109,25.44,0.003269999999999884,0.0024800000000002598,0.0,0.0,0.0,0.0,0.0
0.0020999999999999,0.0130844790198179,87.67297621848559,24.2316,0.5472046927775109,24.1,0.0036400000000000876,0.0026649999999999174,0.0,0.0,0.0,0.0,0.0
0.0030999999999998,0.0137437451361377,88.38552969289951,28.024,0.5472046927775109,24.76,0.0035799999999999166,0.0026599999999998847,0.0,0.0,0.39999999999999947,0.0,0.0
-0.0071999999999998,0.0143509337442386,89.3913475454789,26.6625,0.5472046927775109,24.46,0.0038400000000002876,0.0029250000000000664,0.0,0.0,0.0,0.0,0.0
0.0016,0.0140887489358363,73.06289275850618,25.7571,0.5472046927775109,24.28,0.0030799999999997496,0.002215000000000078,0.0,0.0,0.0,0.0,0.0
0.0131999999999998,0.0138504132718646,74.22537655935048,25.087,0.5472046927775109,23.76,0.00270999999999999,0.002334999999999976,0.0,0.0,0.0,0.0,0.0
-0.0041999999999999,0.0145588350363099,81.53140370748308,23.9421,0.5472046927775109,22.99,0.003110000000000168,0.0028449999999999864,0.0,0.0,0.0,0.0,0.0
-0.008,0.0146129109482109,74.10514361528152,24.9371,0.5472046927775109,22.65,0.0023299999999999432,0.00279000000000007,0.0,0.0,0.0,0.0,0.0
-0.002,0.0138505725777835,62.12851930659555,24.1977,0.5472046927775109,22.21,0.0014100000000001334,0.0022899999999999032,0.0,0.0,0.0,0.0,-0.8000000000000007
0.0007999999999999,0.0129359134832571,59.45918760904678,24.1127,0.5472046927775109,22.13,5.999999999972694e-05,0.0019599999999999618,0.0,0.0,0.0,0.0,0.0
0.0032,0.0121357000789046,60.21882550678663,23.3863,0.5472046927775109,24.03,0.00031000000000003247,0.0017899999999999583,0.0,0.0,0.0,0.0,0.0
0.0021999999999999,0.0116257243338546,63.27704907050214,22.4674,0.5058243501670089,22.28,0.000260000000000149,0.0019500000000001183,0.0,0.0,0.0,0.0,0.0
0.0015,0.0112691823759512,65.31397995455495,22.691,0.5058243501670089,22.13,0.00026999999999999247,0.0019249999999999545,0.0,0.0,0.0,0.0,0.0
0.0036,0.0109810747750187,66.71273882293397,23.8671,0.5058243501670089,22.05,0.00010999999999983245,0.001974999999999838,0.0,0.0,0.0,0.0,0.0
0.0059,0.0109173884805557,69.94478094545917,22.7835,0.5058243501670089,21.35,0.0011900000000000244,0.00213500000000022,0.0,0.0,0.0,0.0,0.0
-0.0030000000000001,0.0112137323982208,74.46042424617283,23.269,0.5058243501670089,21.51,0.0016200000000001769,0.0021650000000001945,0.0,0.0,0.0,-0.010000000000000009,0.0
-0.0036,0.0110788026197736,68.63444923083323,21.9882,0.5058243501670089,22.54,0.0,0.001554999999999751,0.10000000000000003,0.0,0.0,0.0,0.0
-0.0086999999999999,0.0105596547578017,62.150677516919814,24.0354,0.5058243501670089,22.72,5.999999999972694e-05,0.0011950000000000571,0.0,0.0,0.0,0.0,0.0
0.0027999999999999,0.0093385599399287,49.57520474103931,24.3375,0.5058243501670089,22.54,-1.0000000000065512e-05,0.000700000000000145,0.0,0.0,0.0,0.0,0.0
0.0015,0.0084988012086615,52.977561647585965,23.1101,0.5058243501670089,22.37,0.0004700000000001925,0.00026499999999973767,0.0,0.0,0.0,0.0,0.0
-0.0004999999999999,0.0078636762629833,54.79320346511853,23.3594,0.5058243501670089,22.03,0.0005399999999999849,0.0004249999999998977,0.0,0.0,0.0,0.0,0.0
0.0010999999999998,0.0072365706643695,54.02066310494942,22.0013,0.5058243501670089,23.27,0.00017000000000000348,0.00021500000000007624,0.0,0.0,0.0,0.0,0.0
0.0077,0.0067505298601633,55.5525322904833,23.5584,0.5058243501670089,24.47,5.999999999994898e-05,0.00016500000000019277,0.0,0.0,0.0,-0.009999999999999995,0.0
0.0049000000000001,0.0069070445593162,64.69980474135262,25.1579,0.5058243501670089,22.96,0.0006800000000000139,0.00039499999999970115,0.0,0.0,0.0,0.009999999999999995,0.0
-9.9999999999989e-05,0.007341840468233,69.1839926748905,26.7213,0.5058243501670089,26.41,0.0008100000000001994,0.001000000000000112,0.0,0.0,0.0,0.0,0.0
-0.0109000000000001,0.0075908476280026,68.98528046970287,27.1192,0.5058243501670089,26.12,0.00021000000000004349,0.0009149999999999991,0.0,0.0,0.10000000000000053,0.0,0.0
-0.0007999999999999,0.0068299176520045,51.18138780836181,26.6145,0.5058243501670089,26.57,-0.000580000000000247,-0.00028999999999990145,0.0,0.0,0.0,0.0,0.0
-0.0012,0.0060920959596755,50.12640336151397,29.0121,0.5058243501670089,33.6,-0.00029999999999996696,-0.00011999999999989797,0.0,0.0,0.0,0.0,0.0
-0.0030999999999998,0.005348878440504,48.461534945249966,31.7117,0.5058243501670089,30.75,0.00045000000000006146,0.00021999999999988695,0.0,0.0,0.0,0.0,-1.799999999999999
0.0020999999999999,0.0044583361854206,44.243583255312195,28.4501,0.5058243501670089,31.46,-0.000140000000000029,0.00016499999999997073,0.0,0.0,0.0,0.0,0.0
0.0069999999999998,0.003877332011946,47.671704071731625,25.8888,0.5058243501670089,28.81,-8.000000000008001e-05,0.00022999999999995246,0.0,0.0,0.0,0.0,0.0
-0.0048999999999999,0.0039363477505407,57.37759580985917,25.0052,0.5058243501670089,29.71,0.0006700000000001705,0.00042000000000008697,0.0,0.0,0.0,0.0,0.0
0.0042999999999999,0.0035468432978666,50.14372171296721,23.7249,0.315321052408127,26.87,7.00000000000145e-05,6.499999999998174e-05,0.0,0.0,0.0,0.0,0.0
-0.0027999999999999,0.0035442760680182,55.60162169035947,22.5682,0.315321052408127,25.85,-0.00026999999999999247,0.00020500000000001073,0.0,0.0,0.0,0.0,0.0
-0.0011000000000001,0.0032785122717777,51.52090655188617,22.1155,0.315321052408127,25.59,-0.001040000000000152,-0.00011500000000008725,0.0,0.0,0.0,0.0,0.0
-0.0012,0.0029451815223382,49.921608047287584,21.9927,0.315321052408127,26.04,-0.0011399999999999189,-0.0004649999999999377,0.0,0.0,0.0,0.0,0.0
0.0034,0.002554735134346,48.111353442638595,22.5468,0.315321052408127,26.46,-0.00017000000000000348,-0.0003750000000000142,-0.6000000000000001,0.0,0.0,0.0,0.0
-0.012,0.0024909411251288,53.42792698733844,22.6496,0.315321052408127,25.83,0.0002500000000000835,-2.4999999999941735e-05,0.0,0.0,0.0,0.0,0.0
-0.0034,0.0014553083130626,38.1135658255254,29.8809,0.315321052408127,27.78,-0.0008300000000001084,-0.00018999999999991246,0.0,0.0,0.0,0.0,0.0
-0.0025999999999999,0.0003561053028904,34.95896582335875,28.1097,0.315321052408127,26.86,-0.0008600000000000829,-0.0004999999999999449,0.0,0.0,0.0,0.0,0.0
-0.0010999999999998,-0.0007165592242004,32.66197588794702,27.1669,0.315321052408127,28.58,-0.0013299999999998313,-0.0007049999999999557,0.0,0.0,0.0,0.0,0.0
-0.0048000000000001,-0.001636549275634,31.68336805883999,28.3437,0.315321052408127,28.51,-0.0021400000000000308,-0.0007350000000001522,0.0,0.0,0.0,0.0,0.0
0.0041999999999999,-0.0027215950506818,27.66456987705874,27.8075,0.315321052408127,26.38,-0.0021299999999999653,-0.0010300000000000864,0.0,0.0,0.0,0.0,0.0
0.0057,-0.0032056440761387,35.60562695148489,26.8241,0.315321052408127,26.19,-0.0021400000000000308,-0.0012049999999999006,0.0,0.0,0.0,0.0,0.0
0.0005999999999999,-0.0030936523544748,44.75160168204144,26.9026,0.315321052408127,26.27,-0.0012900000000000134,-0.0011650000000000826,0.0,0.0,0.0,0.0,0.0
0.0029000000000001,-0.0029227910072515,45.65437875447926,26.0598,0.315321052408127,26.37,-0.0011200000000000099,-0.0011300000000000754,0.0,0.0,0.0,0.0,0.0
-0.0045999999999999,-0.0025242780884042,50.03866685919662,26.5374,0.315321052408127,26.7,-0.0007099999999999884,-0.00043999999999999595,0.0,0.0,0.1999999999999993,0.0,0.0
0.0077999999999998,-0.0025502377321746,43.80962326410502,26.8168,0.315321052408127,27.63,-0.0015100000000001224,-0.0006299999999999084,0.0,0.0,0.0,0.0,-0.6000000000000005
-0.0005999999999999,-0.0019192917239359,54.48462643827595,26.2763,0.315321052408127,27.96,0.0004700000000001925,-0.000180000000000069,0.0,0.0,0.0,0.0,0.0
-0.0011999999999998,-0.001450951783305,53.61406595142588,25.2128,0.315321052408127,29.48,0.0007499999999998064,-5.499999999991623e-05,0.0,0.0,0.0,0.0,0.0
-0.0013,-0.001163210214055,51.775673545459206,24.9744,0.315321052408127,28.06,0.0008900000000000574,-0.000220000000000109,0.0,0.0,0.0,0.0,0.0
0.0065999999999999,-0.0010282194094968,49.72337894132926,23.98,0.315321052408127,26.36,0.0008699999999999264,-0.0006349999999999412,0.0,0.0,0.0,0.0,0.0
-0.0081999999999999,-0.0003842440565293,58.91090520410581,22.2369,0.315321052408127,25.0,0.0020100000000000673,-5.999999999994898e-05,0.0,0.0,0.0,0.0,0.0
0.0018,-0.0005294571668084,47.043417674990195,22.9397,0.13927469432666,26.07,0.0007699999999999374,-0.0006850000000000467,0.0,0.0,0.0,0.0,0.0
-0.0054,-0.0004936046786587,49.52351288781471,23.2425,0.13927469432666,26.4,0.00038000000000004697,-0.0004549999999998722,0.0,0.0,0.0,0.0,0.0
0.0016,-0.0008906592286421,42.83638054525955,26.8422,0.13927469432666,26.97,-0.000220000000000109,-0.0006700000000001705,0.0,0.0,0.0,0.0,0.0
0.0071000000000001,-0.001063956562918,45.2693829219205,25.3165,0.13927469432666,27.41,-0.00034999999999985043,-0.0005299999999999194,-0.09999999999999998,0.0,0.0,0.0,0.0
0.0035999999999998,-0.0006212242001666,54.762652298434865,26.6186,0.13927469432666,29.18,0.0008199999999998209,-0.0003450000000000397,0.0,0.0,0.0,0.0,0.0
0.0046000000000001,1.9904849854146537e-05,58.78975156457831,27.6293,0.13927469432666,29.35,0.000400000000000178,0.0004349999999999632,0.0,0.0,0.0,0.0,0.0
-0.0046000000000001,0.000888938665684,63.41382790387844,29.4488,0.13927469432666,28.65,0.0009200000000000319,0.0008350000000001412,0.0,0.0,0.0,0.0,0.0
0.002,0.0011927236932922,56.38416634081441,28.9879,0.13927469432666,28.11,0.0005799999999998029,0.0007350000000001522,0.0,0.0,0.0,0.0,0.0
-0.0027999999999999,0.001576683772549,58.601178523726226,28.157,0.13927469432666,27.55,0.0009099999999999664,0.0008899999999998354,0.0,0.0,0.0,0.0,0.0
0.0018,0.0016361774668662,54.30713611834388,31.7557,0.13927469432666,32.46,-2.9999999999752447e-05,0.0009900000000000464,0.0,0.0,0.0,0.0,0.0
-0.0082999999999999,0.0018077331821648,56.57974307632946,32.7397,0.13927469432666,33.35,0.0009699999999999154,0.0008699999999999264,0.0,0.0,0.0,0.0,0.0
-0.0093,0.0012594337205649,45.08981133027798,38.2587,0.13927469432666,40.28,-4.0000000000040004e-05,0.00017000000000000348,0.0,0.0,0.0,0.0,0.0
-0.0010999999999998,7.362150739620432e-05,35.990530434466564,37.5504,0.13927469432666,37.59,-0.0004300000000001525,-0.00032500000000013074,0.0,0.0,0.0,0.0,0.0
-0.0013,-0.0009440219246579,35.06067349733469,35.3472,0.13927469432666,38.02,-0.0006999999999999229,-0.0005249999999998867,0.0,0.0,0.20000000000000107,0.0,0.0
0.0090000000000001,-0.0018342665289776,33.910226188869885,35.233,0.13927469432666,37.13,-0.0015399999999996528,-0.00035999999999991594,0.0,0.0,0.0,0.0,0.0
0.0005999999999999,-0.0017928995776159,47.22983763796514,32.763,0.13927469432666,35.55,-0.001000000000000334,-0.000300000000000189,0.0,0.0,0.0,0.0,0.0
0.0079,-0.0016921944211059,48.00604256714333,28.0023,0.13927469432666,29.57,-0.0013999999999998458,-0.00024000000000001798,0.0,0.0,0.0,0.0,0.0
0.0077,-0.0009638106726026,57.213296569118846,26.3725,0.13927469432666,27.58,-0.0001500000000000945,0.00021500000000007624,0.0,0.0,0.0,0.0,0.0
-0.0075,0.0002320889670806,64.09842274078942,25.6153,0.13927469432666,24.86,0.00042000000000008697,0.0006650000000001377,0.0,0.0,0.0,0.0,-1.0
-9.9999999999989e-05,0.0005681118874352,54.59119856288598,23.8631,0.13927469432666,25.75,-4.999999999988347e-05,-4.0000000000040004e-05,0.0,0.0,0.0,0.0,0.0
0.0003999999999999,0.0008169262907053,54.47150467037571,25.0803,0.13927469432666,24.8,-0.00024000000000001798,0.0003649999999999487,0.0,0.0,0.0,0.0,0.0
0.0009999999999998,0.0010344654808376,54.91088293995768,23.3023,0.0414937759336148,25.35,0.0006299999999999084,0.0002949999999999342,0.0,0.0,0.0,0.0,0.0
0.002,0.0012728854676269,56.088043131560134,23.1431,0.0414937759336148,23.1,0.0016599999999999948,0.0006150000000000322,0.0,0.0,0.0,0.0,0.0
0.0018,0.0016047200958224,58.49596107979813,22.3849,0.0414937759336148,22.45,0.0019700000000000273,0.0006349999999999412,0.0,0.0,0.0,0.0,0.0
0.0007000000000001,0.0019900068262224,60.65352995570407,22.2529,0.0414937759336148,22.71,0.0022800000000000598,0.00036999999999998145,0.0,0.0,0.0,0.0,0.0
-0.0026000000000001,0.0023250319645562,61.517931902158104,20.9029,0.0414937759336148,23.84,0.0014499999999999513,0.00022500000000014175,0.0,0.0,0.0,0.0,0.0
0.0014,0.0023536125491245,56.40402459271406,21.9714,0.0414937759336148,23.11,0.0011300000000000754,-0.00013499999999999623,0.0,0.0,0.0,-0.009999999999999995,0.0
-0.0030999999999998,0.0024608638612608,58.469547276142045,21.4393,0.0414937759336148,23.7,0.0004799999999998139,0.00016499999999997073,0.0,0.0,0.0,0.0,0.0
0.0047999999999999,0.0022695551871654,52.365473759662336,22.4894,0.0414937759336148,22.66,-0.0005999999999999339,-8.999999999992347e-05,0.0,0.0,0.0,0.0,0.0
0.0034,0.0024767115799719,59.61836206051451,21.3674,0.0414937759336148,21.64,0.0006299999999999084,0.00028999999999990145,0.0,0.0,0.0,0.0,0.0
0.004,0.002882014034963,63.939659251802304,20.7778,0.0414937759336148,21.25,0.000980000000000203,0.00036999999999998145,0.0,0.0,0.0,0.0,0.0
0.0090999999999998,0.0034858035477343,68.36490964024023,22.9149,0.0414937759336148,20.57,0.0013399999999998968,0.0009850000000000136,0.0,0.0,0.0,0.009999999999999995,0.0
0.0054,0.0046450596782787,75.8548297608603,21.3014,0.0414937759336148,20.77,0.0021500000000000963,0.0019050000000000455,0.0,0.0,0.0,0.0,0.0
0.0059,0.0059311428611465,79.1150789960505,21.694,0.0414937759336148,21.17,0.0024900000000001032,0.0022299999999999542,0.0,0.0,0.09999999999999964,0.0,0.0
-0.0010000000000001,0.0073418217894773,82.05641994341607,21.3172,0.0414937759336148,21.28,0.0028999999999999027,0.0025900000000000922,0.0,0.0,0.0,0.0,0.0
-0.0003999999999999,0.0082836150035319,79.93629228701157,20.8186,0.0414937759336148,20.79,0.002729999999999899,0.0020899999999999253,0.0,0.0,0.0,0.0,-0.09999999999999964
-0.0026999999999999,0.008895178176896,79.02878063645174,21.4355,0.0414937759336148,21.3,0.00295000000000023,0.0020399999999998197,0.0,0.0,0.0,0.0,0.0
-0.0031000000000001,0.0090575689460343,72.82771726371024,20.5353,0.0414937759336148,20.68,0.0025399999999997647,0.0015100000000003444,0.0,0.0,0.0,0.0,0.0
0.0038,0.0088342845748916,66.20096647232593,20.0186,0.0414937759336148,22.27,0.0025399999999999867,0.0009699999999999154,0.0,0.0,0.0,0.0,0.0
-0.0005999999999999,0.0088618049727153,69.92786521717625,20.6617,-0.0610627217844138,22.52,0.0024399999999999977,0.001534999999999842,0.0,0.0,0.0,0.0,0.0
0.0032999999999998,0.0087345140596404,68.60078390207022,23.6144,-0.0610627217844138,23.31,0.0020400000000000418,0.0015100000000001224,0.0,0.0,0.0,0.0,0.0
0.0013,0.0087984939532752,71.86389203846201,22.521,-0.0610627217844138,24.72,0.0019700000000000273,0.001654999999999962,0.0,0.0,0.0,0.0,0.0
0.0017,0.0088520566169119,73.08806959849782,21.7301,-0.0610627217844138,22.89,0.0011900000000000244,0.0016700000000000603,0.0,0.0,0.0,0.0,0.0
0.0082999999999999,0.0089287560642981,74.68823848635496,21.1372,-0.0610627217844138,22.5,0.0008200000000000429,0.001654999999999962,0.0,0.0,0.0,0.0,0.0
-0.0021999999999999,0.0095492042801783,80.86150918024991,20.5099,-0.0610627217844138,21.93,0.0010599999999998388,0.0019799999999998708,0.0,0.0,0.0,0.0,0.0
-0.0005999999999999,0.0097509890159228,75.4426022723849,21.6252,-0.0610627217844138,21.57,0.0009399999999999409,0.001835000000000031,0.0,0.0,0.0,0.0,0.0
-0.0058,0.0097500968400425,73.9410463888148,27.2641,-0.0610627217844138,25.16,0.0009200000000000319,0.00193500000000002,0.0,0.0,0.0,0.0,0.0
0.0021999999999999,0.0091756075644664,60.918194613975984,25.2067,-0.0610627217844138,24.23,0.0006099999999999994,0.001574999999999882,0.0,0.0,0.0,0.0,0.0
