,date,usd_eur_exchange,MACD_12,Parabolic_SAR,RSI,ROC,momentum,SMA_10,SMA_20,BB_High,BB_Low,BB_Middle
121,2005-06-24,0.0063999999999999,-0.013583916835542,1.228661940097809,37.29644578774259,-0.346248969497113,-0.4283360790774194,-0.00038999999999989043,-0.0021450000000000635,-0.005246087212075645,0.0009560872120755182,-0.0021450000000000635
122,2005-06-27,-0.0074,-0.0125489166978423,1.2275392824172977,44.42612645144786,0.8130081300813033,0.1483434976100233,0.0011699999999998933,-0.0020799999999998597,-0.00875702481449303,0.004597024814493311,-0.0020799999999998597
123,2005-06-28,0.0022999999999999,-0.0121853249466774,1.2264615310440066,38.76358844337609,-0.082726671078765,-0.4286892003297686,0.00039999999999995595,-0.001354999999999995,-0.0027523505382718305,4.235053827228441e-05,-0.001354999999999995
124,2005-06-29,-0.0002999999999999,-0.011578119729136,1.2254268897256473,41.34542178331578,-0.4196840026333199,0.3899120623859239,-5.0000000000105516e-05,-0.0006550000000000722,-0.000792335838790903,-0.0005176641612096855,-0.0006550000000000722
125,2005-06-30,-0.0141,-0.0109943763851463,1.2244336340600224,41.09431920573456,0.1655903295247559,0.0827266710787466,9.000000000014552e-05,-0.0008399999999999519,-0.0014843014555425693,-0.00019569854445711243,-0.0008399999999999519
126,2005-07-01,-0.004,-0.0115365218975744,1.2234801086210223,31.199173703414687,-1.189984298818277,-1.6046741277156082,-0.00283000000000011,-0.0013499999999999623,0.00014245860082806594,-0.0028424586008282127,-0.0013499999999999623
127,2005-07-05,9.9999999999989e-05,-0.0121488977617554,1.22168743436313,28.998223783145633,-1.4961150603405526,-1.333002152674284,-0.0022299999999999542,-0.001755000000000173,-0.0005674974688467671,-0.002942502531153135,-0.001755000000000173
128,2005-07-06,0.0010000000000001,-0.0124822532364068,1.2189282162864428,29.137085834398647,-0.3261687714309622,-1.5122717130815622,-0.002160000000000162,-0.001794999999999991,-0.001481000387277831,-0.002108999612722373,-0.001794999999999991
129,2005-07-07,0.0005999999999999,-0.0125214091981831,1.2163897356558906,30.64422882660891,0.0923051103465722,-1.4051909406513394,-0.0020199999999999108,-0.0019599999999999618,-0.0035215044013257035,-0.00039849559867444206,-0.0019599999999999618
130,2005-07-08,0.0131999999999998,-0.0123615295762338,1.2140543334757827,31.613872576324567,0.1342507132069177,-0.1923559421259487,-0.0012000000000000899,-0.0014099999999999113,-0.0015616112635610246,-0.001258388736438798,-0.0014099999999999113
131,2005-07-11,0.0134,-0.0110424041792509,1.2119057634700834,49.03217628282979,1.1569416498993803,1.2503146765125377,-0.00021999999999988695,-0.0003049999999999997,-0.0005481578458230718,-6.184215417692762e-05,-0.0003049999999999997
132,2005-07-12,-0.0109999999999998,-0.008814116142535,1.187197208404541,60.40699878517706,2.2289257583375197,2.3661688202718576,0.00048000000000003595,0.0008249999999998536,0.001809355270016022,-0.00015935527001631478,0.0008249999999998536
133,2005-07-13,-9.9999999999989e-05,-0.007845353536646,1.18795916557312,50.19023905578743,0.1989060169070263,1.3581488933601602,0.00012000000000012001,0.000260000000000149,0.0002276408674757313,0.0002923591325245667,0.000260000000000149
134,2005-07-14,-0.0052,-0.0070049229646629,1.1887058835983275,50.10464005936556,-0.9098360655737612,1.29881012233954,-0.00012000000000012001,-8.500000000011276e-05,-0.00013508430376973912,-3.4915696230486404e-05,-8.500000000011276e-05
135,2005-07-15,0.004,-0.0066814525967029,1.189437667263031,45.61023177756815,-0.4383788254756064,-0.2403447704292974,-0.0006100000000002215,-0.00025999999999992696,-0.00022669912442685458,-0.00029330087557299933,-0.00025999999999992696
136,2005-07-18,-0.0076,-0.0060327911677122,1.19015481525444,49.48320507244553,-0.0992637935313169,-1.0081967213114738,0.001200000000000312,-0.0008150000000000102,-0.0025957564620682216,0.0009657564620682013,-0.0008150000000000102
137,2005-07-19,0.0044999999999999,-0.0060620986957939,1.1908576202860213,43.016624226834146,-0.2990778433164449,-0.736145574855263,0.0008399999999997299,-0.0006950000000001122,-0.000942335244874748,-0.0004476647551248103,-0.0006950000000001122
138,2005-07-20,0.0067000000000001,-0.0056570023295239,1.1915463692169708,47.52792268300445,-0.2566862631448292,-0.3556952601538748,0.001280000000000392,-0.00043999999999999595,-0.0008761521905076286,-3.847809493251475e-06,-0.00043999999999999595
139,2005-07-21,-0.0034,-0.00474067893909,1.1922213431693012,53.60437624648336,0.9332555620365052,0.6313865581124908,0.0018499999999999073,-8.499999999989072e-05,-0.0002445529790748857,7.455297907532632e-05,-8.499999999989072e-05
140,2005-07-22,-0.0024999999999999,-0.0042399619928628,1.192882817642585,50.31878397944144,0.2739498588743219,0.0165604040738575,0.0014499999999999513,0.00012499999999993072,0.0001845033449270339,6.549665507282754e-05,0.00012499999999993072
141,2005-07-25,-0.0046999999999999,-0.0039987739353588,1.1935310626264033,47.919170490290384,-0.4870799966977641,0.4416298641779921,-0.00012000000000012001,-0.00017000000000000348,-0.0002715354162949879,-6.846458370479702e-05,-0.00017000000000000348
142,2005-07-26,0.0040999999999999,-0.004139167634632,1.1941663427105451,43.57811863169024,-0.5960758340922157,-0.3237589241241734,-0.0019299999999999873,-0.0007249999999998646,-0.0014155745451491786,-3.442545485077275e-05,-0.0007249999999998646
143,2005-07-27,0.0072999999999998,-0.0038749271695655,1.1947889171930042,48.13245269762711,-0.0497760079641557,-0.5366135556839717,-0.0004199999999998649,-0.0001500000000000945,-0.0002477747049287604,-5.2225295071206546e-05,-0.0001500000000000945
144,2005-07-28,0.0008000000000001,-0.0030414062676524,1.4148073196411133,55.27458928387013,0.9494461564087492,0.3477109032204637,0.000320000000000098,9.999999999998899e-05,0.00029424777388786794,-9.424777388811201e-05,9.999999999998899e-05
145,2005-07-29,0.0065999999999999,-0.0022898852616786,1.1959969607187677,56.01213666324749,0.6723107569721112,0.622200099552021,0.0009199999999998099,0.00015500000000012726,0.0004561741967681332,-0.00014617419676810073,0.00015500000000012726
146,2005-08-01,0.0014,-0.0011484954676919,1.1965829228410625,61.78834528784796,0.6105106839369749,1.5657533105688286,0.0011799999999999589,0.0011899999999998023,0.002080265827839156,0.00029973417216111464,0.0011899999999998023
147,2005-08-02,0.0127999999999999,-0.0001294750254776,1.197157165720911,62.93546860598533,0.6595762222771875,1.3363213811420984,0.002080000000000082,0.0014600000000000168,0.0015766115863531383,0.0013433884136466734,0.0014600000000000168
148,2005-08-03,0.0045999999999999,0.0016914609338125,1.1977199237431628,71.5973548478577,1.1644116441164405,1.7820311855457522,0.002909999999999968,0.00209500000000018,0.004484113334533468,-0.0002941133345337743,0.00209500000000018
149,2005-08-04,-0.0056,0.0034657958200503,1.1991914053807775,74.02157538278699,1.425178147268397,2.0941545057300575,0.0026999999999999247,0.002274999999999805,0.00482862525770944,-0.00027862525770872004,0.002274999999999805
150,2005-08-05,0.0034,0.0043697243398088,1.2016041087753688,66.36016887645823,-0.0810569830590996,1.082410824108231,0.0024800000000000377,0.0019649999999999945,0.002328531666309974,0.0016014683336893487,0.0019649999999999945
151,2005-08-08,-0.0014,0.0052993580878839,1.2046440044080562,68.55570423416259,-0.1776629249777905,1.2449832091080253,0.003070000000000128,0.001475000000000115,0.0034494408235985485,-0.0004994408235983183,0.001475000000000115
152,2005-08-09,-0.0001999999999999,0.0058556311601605,1.2074407083901284,66.56796896189344,0.1622454774073174,0.0810569830590816,0.0033999999999998476,0.0007349999999999302,0.0022392417259304853,-0.000769241725930625,0.0007349999999999302
153,2005-08-10,0.0089000000000001,0.0062087723859025,1.210826183239745,66.26300709387567,-0.1294393657471115,-0.306872324961643,0.002970000000000139,0.0012750000000001371,0.0024383222783885827,0.00011167772161169154,0.0012750000000001371
154,2005-08-11,-0.0006000000000001,0.0071246662535247,1.2145916584079577,72.49362470614892,0.7046246051672594,0.86801330412916,0.003129999999999855,0.0017249999999999766,0.003932688135791951,-0.00048268813579199765,0.0017249999999999766
155,2005-08-12,-0.0065999999999999,0.0077131908933596,1.219227857602914,71.50444206793551,0.6723369785338172,0.5420273440660083,0.002990000000000048,0.001954999999999929,0.00303848242776672,0.0008715175722331381,0.001954999999999929
156,2005-08-15,-0.002,0.0075598903588329,1.2238942325702855,61.283913900348594,-0.5790574231944744,0.1214870008909092,0.0016699999999998383,0.0014250000000000096,0.0016233357020660755,0.0012266642979339437,0.0014250000000000096
157,2005-08-16,-0.0051999999999998,0.0071940863462112,1.2278139875428775,58.4699619394549,-0.6919858384293484,-0.0243013365735088,0.0013300000000002754,0.0017050000000000676,0.0004573324124661493,0.002952667587533986,0.0017050000000000676
158,2005-08-17,-0.0112,0.006410689056024,1.2483927011489868,51.622354812516576,-0.5824300275036299,-1.158114846388931,-0.0004700000000001925,0.0012199999999999989,-2.9743569051277063e-05,0.002469743569051497,0.0012199999999999989
159,2005-08-18,-0.0031000000000001,0.0048304126713358,1.2479529881477356,40.32142727196786,-1.328795981202396,-2.0115867396202054,-0.0020499999999998852,0.0003249999999999087,-0.00016399510533759987,0.0008139951053374173,0.0003249999999999087
160,2005-08-19,0.0088000000000001,0.0032899635075906,1.24669075050354,37.77801602703843,-1.1635475996745483,-1.739200776573376,-0.0018000000000000238,0.00034000000000000696,-0.0003674703960345749,0.0010474703960343668,0.00034000000000000696
161,2005-08-22,-0.0021999999999999,0.00274756073249,1.244687168956757,48.10323847817836,0.4680571522417505,-0.8669583535893641,-0.0012600000000000389,0.0009049999999999336,-0.0007023505861807333,0.0025123505861810447,0.0009049999999999336
162,2005-08-23,0.0025999999999999,0.0021157914843914,1.2428038023027803,45.98362689434132,0.5433440355643502,-0.626525630593982,-0.0013399999999998968,0.0010300000000000864,-0.0017625109664944905,0.003822510966494219,0.0010300000000000864
163,2005-08-24,0.0072,0.0018041114013009,1.2410334376480423,48.938145377566215,0.0326930935839767,0.5009032681885363,-0.001060000000000061,0.0009550000000000392,-0.0015276780086506125,0.003437678008650913,0.0009550000000000392
164,2005-08-25,0.0012999999999998,0.0021137169042779,1.239369294872589,56.293794917657074,0.8024236469335979,1.3501276035235197,-0.0012300000000000644,0.0009500000000000064,-0.000486489723236172,0.0023864897232359628,0.0009500000000000064
165,2005-08-26,-0.0075999999999998,0.0024359010800658,1.2378050006636625,57.52141183501645,0.6945011847373112,0.727421332243556,-0.0010399999999999299,0.0009749999999999481,-0.0006104732826968107,0.002560473282696707,0.0009749999999999481
166,2005-08-29,-0.0044000000000001,0.0020542972168788,1.2363345641072716,48.64589427565464,-0.5117374705547861,0.2865798739048603,-0.0011399999999999189,0.00026500000000018176,-0.0002692705536984086,0.0007992705536987721,0.00026500000000018176
167,2005-08-30,0.0126000000000001,0.0013809118856997,1.2349523537442644,44.25343529116821,-0.9737098344693292,-0.285971076068311,-0.0013800000000001589,-2.500000000016378e-05,3.650113047859449e-05,-8.650113047892205e-05,-2.500000000016378e-05
168,2005-08-31,0.0116999999999998,0.0018427221033152,1.213297724723816,56.694998280250594,0.6694970607446101,0.1543335228657308,0.000400000000000178,-3.500000000000725e-05,-6.259859122748068e-05,-7.401408772533813e-06,-3.500000000000725e-05
169,2005-09-01,0.0091000000000001,0.0031168728766226,1.2137417364120484,64.80029114036203,1.9911504424778752,0.9980525803310596,0.002689999999999859,0.000320000000000098,0.001201693554162997,-0.0005616935541632451,0.000320000000000098
170,2005-09-02,-0.0055,0.00480554515911,1.2152283447265626,69.70112690135808,1.6869424168694185,2.367733507511423,0.00391000000000008,0.001054999999999806,0.003909221370368643,-0.0017992213703681426,0.001054999999999806
171,2005-09-06,-0.0043999999999999,0.0056350685125217,1.2178423954887392,63.74133595094515,0.289226319595087,2.2861356932153423,0.0024800000000000377,0.0006099999999999994,0.0018619390549312609,-0.000641939054931262,0.0006099999999999994
172,2005-09-07,-0.0039,0.0058697655157644,1.2202996032051852,59.23891785982998,-0.7895996171638235,0.8840227088402198,0.0022599999999999287,0.000460000000000127,0.0010608433045988797,-0.0001408433045990698,0.000460000000000127
173,2005-09-08,0.0033,0.0056756419084389,1.2226093784586445,55.385964073626255,-0.6649042698069354,-0.3776010283602415,0.0016099999999998893,0.0002749999999998032,0.0005028350511915303,4.7164948807854046e-05,0.0002749999999998032
174,2005-09-09,-0.0145000000000001,0.005722118946478,1.224780567196896,57.95688317730628,-0.0482353886968352,-0.8374541394161711,0.0012199999999999989,-4.999999999810711e-06,-1.4674060295982727e-05,4.674060296583349e-06,-4.999999999810711e-06
175,2005-09-12,-0.0024999999999999,0.0045366280908507,1.2268214846108525,45.23153261728125,-0.9032258064516208,-1.562124489305461,-0.00035999999999991594,-0.0006999999999999229,-0.0011205892338894685,-0.0002794107661108214,-0.0006999999999999229
176,2005-09-13,0.0019,0.0033566950490815,1.2587958574295044,43.405780551207855,-1.3673288828118817,-1.4149047351073287,0.0001500000000000945,-0.0004950000000001342,-0.0004239016082170366,-0.0005660983917827878,-0.0004950000000001342
177,2005-09-14,-0.0065999999999999,0.0025455601012673,1.258131847381592,45.2712457139779,-0.0488281249999946,-0.951612903225809,0.0007800000000000029,-0.00029999999999996696,-0.00027672944488377205,-0.00032327055511616187,-0.00029999999999996696
178,2005-09-15,-0.0001999999999999,0.001354550554105,1.2574811175346376,40.161776270649625,-0.3832667373399598,-1.7453551033539814,-0.001140000000000141,-0.0003700000000002035,4.397446622084189e-05,-0.0007839744662212489,-0.0003700000000002035
179,2005-09-16,-0.0060999999999999,0.0003900325265093,1.2559897370224,40.00973461763305,-0.5536557563914605,-0.6022135416666546,-0.0023299999999999432,0.00018000000000029104,-0.00021009674338401396,0.000570096743384596,0.00018000000000029104
180,2005-09-19,0.0023999999999999,-0.0008566984925642,1.254558011730652,35.46037448166591,-0.5157170923379152,-0.897007257604167,-0.003849999999999909,2.999999999997449e-05,-6.247642118051289e-05,0.00012247642118046187,2.999999999997449e-05
181,2005-09-20,0.0031000000000001,-0.0016322661172794,1.2519088090953554,38.51657333464877,-0.3029310627149203,-0.8549096238397619,-0.0030600000000000627,-0.0002900000000001235,0.000282887651472441,-0.0008628876514724659,-0.0002900000000001235
182,2005-09-21,-0.0055,-0.001974009799124,1.2494185586181763,42.42917438843325,0.4525631531309191,-0.0654878847413156,-0.0023100000000000342,-2.4999999999941735e-05,2.088020720214523e-05,-7.088020720225074e-05,-2.4999999999941735e-05
183,2005-09-22,-0.0076,-0.0026580082985852,1.2470777231696284,37.69978702670603,-0.1970928800197058,-0.4994268871786469,-0.0024699999999999722,-0.00042999999999993044,0.00043783459333002206,-0.001297834593329883,-0.00042999999999993044
184,2005-09-23,-0.0040999999999999,-0.0037698816722533,1.2448773378479931,32.19070556216731,-1.0730668414154745,-0.6253599934172674,-0.0035600000000000076,-0.0011700000000001154,0.0009243615012926032,-0.003264361501292834,-0.0011700000000001154
185,2005-09-26,-0.0024999999999999,-0.0049251114473807,1.2416077036460815,29.598125043584417,-0.9627252530239482,-1.1579206701157922,-0.0025200000000000777,-0.0014399999999998858,0.0009359953065131155,-0.003815995306512887,-0.0014399999999998858
186,2005-09-27,0.0004999999999999,-0.0059735095737922,1.237607465279154,28.06666319203605,-0.5464933344373553,-1.6136959370904365,-0.0025199999999998557,-0.0011849999999999916,0.0012314893085068057,-0.003601489308506789,-0.0011849999999999916
187,2005-09-28,0.0003999999999999,-0.006686943894214,1.2329260036955334,28.884364260920393,-0.1661681621801264,-1.1272936723442808,-0.0026599999999998847,-0.0009400000000001629,0.0009508511203846215,-0.0028308511203847253,-0.0009400000000001629
188,2005-09-29,0.0038,-0.007137789086633,1.2288063175019472,29.595759013198233,0.0749313129631088,-0.4719715161049961,-0.001960000000000184,-0.0015499999999999403,-9.17587988753521e-05,-0.0030082412011247506,-0.0015499999999999403
189,2005-09-30,-0.0143999999999999,-0.0071065391480824,1.2251809936515916,36.31981012441696,0.3495339547270291,0.1827849783981372,-0.0015599999999997838,-0.0019449999999998635,-0.002411322121936177,-0.0014786778780635501,-0.0019449999999998635
